Date,Adj Close,Close,High,Low,Open,Volume
2022-03-17,381.412353515625,405.4100036621094,405.55999755859375,398.29998779296875,398.6400146484375,5177500
2022-03-18,385.62713623046875,409.8900146484375,410.2799987792969,403.239990234375,403.9800109863281,5875000
2022-03-21,385.64593505859375,409.9100036621094,411.75,406.42999267578125,409.8399963378906,4159500
2022-03-22,390.12420654296875,414.6700134277344,415.5199890136719,411.20001220703125,411.20001220703125,4231700
2022-03-23,385.1002502441406,409.3299865722656,413.6199951171875,409.2900085449219,412.1600036621094,3742600
2022-03-24,390.82452392578125,414.0199890136719,414.1000061035156,408.80999755859375,409.8900146484375,2977300
2022-03-25,392.806884765625,416.1199951171875,416.3599853515625,412.2099914550781,414.7900085449219,3638000
2022-03-28,395.5160827636719,418.989990234375,419.04998779296875,413.69000244140625,415.5,3395300
2022-03-29,400.5191650390625,424.2900085449219,424.7200012207031,420.25,422.9599914550781,5510600
2022-03-30,398.0270690917969,421.6499938964844,424.010009765625,419.5899963378906,423.260009765625,4794300
2022-03-31,391.9101257324219,415.1700134277344,421.6700134277344,415.04998779296875,420.9700012207031,5876600
2022-04-01,392.9956970214844,416.32000732421875,416.82000732421875,412.8699951171875,416.67999267578125,4663100
2022-04-04,396.327880859375,419.8500061035156,419.9599914550781,415.7200012207031,416.45001220703125,5117200
2022-04-05,391.4287109375,414.6600036621094,420.82000732421875,413.5,418.55999755859375,4112000
2022-04-06,387.4640197753906,410.4599914550781,412.6600036621094,407.6400146484375,410.760009765625,5540700
2022-04-07,389.4179992675781,412.5299987792969,414.29998779296875,407.739990234375,409.6000061035156,4954100
2022-04-08,388.4740905761719,411.5299987792969,414.2200012207031,409.9800109863281,411.8500061035156,4752800
2022-04-11,381.74346923828125,404.3999938964844,409.05999755859375,403.92999267578125,408.5,3342800
2022-04-12,380.346435546875,402.9200134277344,409.7099914550781,401.3699951171875,407.3299865722656,6615800
2022-04-13,384.6416015625,407.4700012207031,408.20001220703125,402.4800109863281,402.57000732421875,4358700
2022-04-14,379.9688415527344,402.5199890136719,408.7799987792969,402.3399963378906,407.7200012207031,3735700
2022-04-18,380.034912109375,402.5899963378906,404.2200012207031,400.44000244140625,401.54998779296875,4305900
2022-04-19,386.1047058105469,409.0199890136719,409.7699890136719,402.3599853515625,402.5799865722656,3841500
2022-04-20,385.81201171875,408.7099914550781,411.3900146484375,407.6700134277344,410.82000732421875,5067100
2022-04-21,380.091552734375,402.6499938964844,413.67999267578125,401.79998779296875,412.3800048828125,4670200
2022-04-22,369.71722412109375,391.6600036621094,401.8900146484375,391.1000061035156,401.6700134277344,6326400
2022-04-25,371.7373962402344,393.79998779296875,394.05999755859375,385.0,389.4200134277344,8141200
2022-04-26,361.1082458496094,382.5400085449219,391.5899963378906,382.44000244140625,391.3999938964844,8493000
2022-04-27,362.0427551269531,383.5299987792969,388.75,381.5,383.5,6415700
2022-04-28,371.1143798828125,393.1400146484375,394.8999938964844,383.8699951171875,388.2300109863281,7030200
2022-04-29,357.48345947265625,378.70001220703125,391.45001220703125,378.0,389.4200134277344,8221900
2022-05-02,359.7299499511719,381.0799865722656,382.2699890136719,372.3299865722656,378.7900085449219,10737000
2022-05-03,361.28753662109375,382.7300109863281,385.05999755859375,380.0,381.6199951171875,5607700
2022-05-04,372.24713134765625,394.3399963378906,394.92999267578125,380.2799987792969,383.3500061035156,7367500
2022-05-05,359.17303466796875,380.489990234375,390.30999755859375,376.3500061035156,390.2200012207031,10477300
2022-05-06,356.9170227050781,378.1000061035156,381.2799987792969,372.95001220703125,378.010009765625,7959600
2022-05-09,345.4005126953125,365.8999938964844,373.55999755859375,364.5,372.3599853515625,10793200
2022-05-10,346.28778076171875,366.8399963378906,373.2200012207031,362.9100036621094,371.8999938964844,7870800
2022-05-11,340.70892333984375,360.92999267578125,371.3599853515625,360.2699890136719,365.9700012207031,8026900
2022-05-12,340.4446105957031,360.6499938964844,363.75,354.0199890136719,357.8399963378906,7679200
2022-05-13,348.4778137207031,369.1600036621094,370.5799865722656,363.6400146484375,364.7300109863281,5377400
2022-05-16,347.2317810058594,367.8399963378906,371.3500061035156,365.45001220703125,367.7099914550781,4719800
2022-05-17,354.179443359375,375.20001220703125,375.55999755859375,370.0799865722656,373.6600036621094,4513300
2022-05-18,340.1519775390625,360.3399963378906,371.1600036621094,359.0,370.9800109863281,6883600
2022-05-19,337.8769836425781,357.92999267578125,362.2300109863281,355.8500061035156,357.1700134277344,6359500
2022-05-20,337.9620056152344,358.0199890136719,361.95001220703125,349.760009765625,361.4100036621094,8755900
2022-05-23,344.3714904785156,364.80999755859375,365.57000732421875,358.8500061035156,361.0899963378906,5254900
2022-05-24,341.88897705078125,362.17999267578125,363.2099914550781,355.70001220703125,360.8500061035156,5567300
2022-05-25,344.7397155761719,365.20001220703125,367.1600036621094,360.2699890136719,360.5400085449219,5704600
2022-05-26,351.5928955078125,372.4599914550781,374.1300048828125,366.2699890136719,366.45001220703125,4248300
2022-05-27,360.40960693359375,381.79998779296875,381.8599853515625,374.79998779296875,374.94000244140625,3911800
2022-05-31,358.4084167480469,379.67999267578125,382.8500061035156,376.9200134277344,380.2300109863281,5016500
2022-06-01,355.40655517578125,376.5,382.6400146484375,374.1000061035156,381.6099853515625,4245800
2022-06-02,362.156005859375,383.6499938964844,383.739990234375,374.20001220703125,376.4100036621094,3273700
2022-06-03,356.2939147949219,377.44000244140625,380.6000061035156,376.4800109863281,379.1099853515625,2749500
2022-06-06,357.2662353515625,378.4700012207031,382.9599914550781,377.4100036621094,381.3299865722656,2659500
2022-06-07,360.7590026855469,382.1700134277344,382.6099853515625,374.7099914550781,375.1600036621094,2649900
2022-06-08,356.8131103515625,377.989990234375,382.2300109863281,377.260009765625,380.5,3436400
2022-06-09,348.421142578125,369.1000061035156,378.44000244140625,369.0199890136719,376.239990234375,3022000
2022-06-10,338.1978759765625,358.2699890136719,363.69000244140625,358.2300109863281,362.92999267578125,7629700
2022-06-13,325.1616516113281,344.4599914550781,350.8399963378906,343.05999755859375,349.1099853515625,10399700
2022-06-14,324.34979248046875,343.6000061035156,347.32000732421875,340.57000732421875,346.3699951171875,7584200
2022-06-15,328.9942321777344,348.5199890136719,352.8399963378906,341.9700012207031,346.82000732421875,7887600
2022-06-16,318.18572998046875,337.07000732421875,340.8399963378906,334.57000732421875,340.4800109863281,8821900
2022-06-17,319.01629638671875,337.95001220703125,340.8699951171875,334.239990234375,337.30999755859375,7084000
2022-06-21,326.8324890136719,346.2300109863281,347.5,343.1099853515625,343.19000244140625,5628300
2022-06-22,326.1434020996094,345.5,349.510009765625,341.6300048828125,342.0799865722656,4876100
2022-06-23,329.5699768066406,349.1300048828125,349.6099853515625,344.1400146484375,347.6300048828125,6708800
2022-06-24,339.8310241699219,360.0,360.0199890136719,351.9700012207031,352.0299987792969,5458600
2022-06-27,338.556640625,358.6499938964844,361.1499938964844,357.57000732421875,361.0,4608600
2022-06-28,331.2408447265625,350.8999938964844,362.8399963378906,350.8999938964844,360.0799865722656,8797800
2022-06-29,331.40386962890625,349.6400146484375,351.3599853515625,347.80999755859375,350.42999267578125,3775900
2022-06-30,328.78778076171875,346.8800048828125,349.8399963378906,342.45001220703125,345.8800048828125,7159600
2022-07-01,332.162109375,350.44000244140625,350.8299865722656,343.5899963378906,346.1600036621094,7481500
2022-07-05,332.74981689453125,351.05999755859375,351.1000061035156,342.7799987792969,345.4800109863281,6180600
2022-07-06,333.9535217285156,352.3299865722656,354.67999267578125,348.92999267578125,351.2300109863281,5450900
2022-07-07,338.8539123535156,357.5,358.29998779296875,354.0,354.010009765625,3737500
2022-07-08,338.6548767089844,357.2900085449219,359.04998779296875,354.4700012207031,355.9100036621094,4791300
2022-07-11,334.8255615234375,353.25,355.57000732421875,352.510009765625,354.8399963378906,3491700
2022-07-12,331.7356262207031,349.989990234375,354.8999938964844,348.3800048828125,352.6000061035156,4080300
2022-07-13,330.1906433105469,348.3599853515625,351.0,344.3699951171875,344.739990234375,5603500
2022-07-14,329.318603515625,347.44000244140625,347.95001220703125,341.04998779296875,343.4100036621094,4624800
2022-07-15,335.54595947265625,354.010009765625,354.1099853515625,349.79998779296875,351.7300109863281,4520500
2022-07-18,332.768798828125,351.0799865722656,357.6199951171875,349.9200134277344,356.9700012207031,3544900
2022-07-19,341.8017272949219,360.6099853515625,361.0899963378906,354.25,354.95001220703125,3620200
2022-07-20,343.9912109375,362.9200134277344,364.239990234375,359.45001220703125,360.70001220703125,4270600
2022-07-21,347.4698486328125,366.5899963378906,366.6199951171875,360.010009765625,362.3599853515625,4604000
2022-07-22,344.303955078125,363.25,367.8399963378906,361.010009765625,366.69000244140625,4533900
2022-07-25,344.64520263671875,363.6099853515625,364.44000244140625,361.45001220703125,363.8399963378906,3902200
2022-07-26,340.51263427734375,359.25,362.2099914550781,358.45001220703125,362.1199951171875,2987200
2022-07-27,349.4317932128906,368.6600036621094,370.3299865722656,362.2200012207031,362.489990234375,4500300
2022-07-28,353.848876953125,373.32000732421875,373.9100036621094,365.9800109863281,369.4200134277344,4345300
2022-07-29,359.0335388183594,378.7900085449219,379.6600036621094,373.92999267578125,374.7300109863281,5246400
2022-08-01,357.9530029296875,377.6499938964844,380.010009765625,375.44000244140625,376.1199951171875,4421400
2022-08-02,355.64019775390625,375.2099914550781,379.6300048828125,373.95001220703125,376.1099853515625,4132600
2022-08-03,361.194580078125,381.07000732421875,382.1000061035156,376.9100036621094,377.19000244140625,3854800
2022-08-04,360.91021728515625,380.7699890136719,381.5299987792969,379.19000244140625,380.8800048828125,3410600
2022-08-05,360.1614074707031,379.9800109863281,380.70001220703125,376.5400085449219,376.6499938964844,2852100
2022-08-08,359.83917236328125,379.6400146484375,383.9100036621094,378.57000732421875,381.7799987792969,3450800
2022-08-09,358.41741943359375,378.1400146484375,379.4100036621094,377.1000061035156,379.0199890136719,2360500
2022-08-10,365.9243469238281,386.05999755859375,386.2300109863281,383.1000061035156,384.989990234375,3651000
2022-08-11,365.9243469238281,386.05999755859375,390.6499938964844,385.3999938964844,388.8699951171875,3575400
2022-08-12,372.18963623046875,392.6700134277344,392.7200012207031,387.0899963378906,387.95001220703125,3664400
2022-08-15,373.78192138671875,394.3500061035156,394.760009765625,390.4599914550781,390.489990234375,3203900
2022-08-16,374.4359130859375,395.0400085449219,396.8900146484375,392.44000244140625,393.239990234375,3864800
2022-08-17,371.8767395019531,392.3399963378906,394.8500061035156,390.2900085449219,391.55999755859375,3222300
2022-08-18,373.023681640625,393.54998779296875,394.0199890136719,391.1700134277344,392.4200134277344,3258100
2022-08-19,367.8769226074219,388.1199951171875,390.95001220703125,387.25,390.70001220703125,2899000
2022-08-22,360.1234436035156,379.94000244140625,383.5400085449219,379.0899963378906,383.42999267578125,4153700
2022-08-23,359.2704772949219,379.0400085449219,381.8699951171875,378.5199890136719,379.55999755859375,2869200
2022-08-24,360.3605041503906,380.19000244140625,381.5799865722656,378.17999267578125,378.8999938964844,2241200
2022-08-25,365.6115417480469,385.7300109863281,385.7300109863281,380.70001220703125,381.760009765625,2631300
2022-08-26,353.0810852050781,372.510009765625,386.04998779296875,372.510009765625,385.54998779296875,5153200
2022-08-29,350.7492980957031,370.04998779296875,373.04998779296875,368.7799987792969,369.7699890136719,4953200
2022-08-30,346.93902587890625,366.0299987792969,371.45001220703125,364.0199890136719,371.29998779296875,5044500
2022-08-31,344.2091979980469,363.1499938964844,368.7900085449219,363.1099853515625,367.6099853515625,4062500
2022-09-01,345.2708435058594,364.2699890136719,364.70001220703125,358.510009765625,361.1000061035156,6126800
2022-09-02,341.6501159667969,360.45001220703125,369.1300048828125,358.7799987792969,367.95001220703125,4544200
2022-09-06,340.503173828125,359.239990234375,362.2799987792969,357.0,361.3599853515625,5680300
2022-09-07,346.6072998046875,365.67999267578125,366.3800048828125,358.69000244140625,358.8599853515625,4137000
2022-09-08,348.87261962890625,368.07000732421875,368.4800109863281,362.2699890136719,363.3800048828125,3692000
2022-09-09,354.2564392089844,373.75,374.6099853515625,369.9800109863281,370.239990234375,2621600
2022-09-12,358.1519470214844,377.8599853515625,378.510009765625,375.510009765625,375.82000732421875,2961400
2022-09-13,342.5315246582031,361.3800048828125,370.5299987792969,360.2799987792969,369.3399963378906,5549200
2022-09-14,343.81121826171875,362.7300109863281,364.1700134277344,359.5299987792969,362.5799865722656,3555500
2022-09-15,339.97235107421875,358.67999267578125,363.9700012207031,357.3999938964844,361.1600036621094,3807500
2022-09-16,337.2994079589844,355.8599853515625,356.4800109863281,352.69000244140625,354.55999755859375,4452300
2022-09-19,339.8870849609375,358.5899963378906,358.5899963378906,352.75,352.79998779296875,3412600
2022-09-20,336.0577697753906,354.54998779296875,356.3800048828125,351.8299865722656,355.3800048828125,3624000
2022-09-21,330.14324951171875,348.30999755859375,359.29998779296875,348.30999755859375,356.3800048828125,5102400
2022-09-22,327.3565673828125,345.3699951171875,348.5400085449219,344.6700134277344,347.54998779296875,5555600
2022-09-23,321.91607666015625,339.6300048828125,342.0799865722656,335.30999755859375,342.0799865722656,10491500
2022-09-26,318.7975158691406,336.3399963378906,341.6600036621094,335.07000732421875,338.2300109863281,5405700
2022-09-27,317.8971252441406,335.3900146484375,341.8399963378906,333.0799865722656,339.7900085449219,5795700
2022-09-28,324.141357421875,340.4800109863281,342.1000061035156,333.17999267578125,334.79998779296875,8683900
2022-09-29,317.3820495605469,333.3800048828125,337.29998779296875,330.5299987792969,337.1499938964844,7230100
2022-09-30,312.5458679199219,328.29998779296875,336.19000244140625,328.1199951171875,332.57000732421875,7736600
2022-10-03,320.8093566894531,336.9800109863281,338.6600036621094,330.1000061035156,331.7900085449219,5739000
2022-10-04,330.54840087890625,347.2099914550781,347.3299865722656,342.1300048828125,342.1400146484375,5110000
2022-10-05,329.9772033691406,346.6099853515625,348.6400146484375,340.8599853515625,343.1199951171875,4755800
2022-10-06,326.50238037109375,342.9599914550781,347.9800109863281,342.489990234375,345.17999267578125,3879600
2022-10-07,317.33441162109375,333.3299865722656,339.3399963378906,331.6499938964844,339.0799865722656,5168100
2022-10-10,314.9639892578125,330.8399963378906,334.6700134277344,328.6600036621094,334.4700012207031,3933900
2022-10-11,312.88861083984375,328.6600036621094,333.55999755859375,326.8500061035156,329.20001220703125,4968100
2022-10-12,311.9176025390625,327.6400146484375,330.5799865722656,327.44000244140625,329.1499938964844,3235100
2022-10-13,320.0858154296875,336.2200012207031,337.67999267578125,319.8699951171875,320.8399963378906,6396900
2022-10-14,312.8790588378906,328.6499938964844,340.19000244140625,328.0299987792969,338.6199951171875,4879400
2022-10-17,320.8283386230469,337.0,338.1000061035156,334.4599914550781,334.57000732421875,3889500
2022-10-18,324.6078186035156,340.9700012207031,345.0,337.7699890136719,344.67999267578125,4903300
2022-10-19,322.3611145019531,338.6099853515625,341.6700134277344,335.8999938964844,339.0400085449219,4403200
2022-10-20,319.7144470214844,335.8299865722656,342.4200134277344,335.04998779296875,338.1700134277344,3459100
2022-10-21,327.3972473144531,343.8999938964844,344.3900146484375,334.1300048828125,335.5,4362400
2022-10-24,331.3861999511719,348.0899963378906,349.2300109863281,342.8699951171875,345.45001220703125,5639400
2022-10-25,336.7745666503906,353.75,354.0299987792969,348.0299987792969,348.04998779296875,5203400
2022-10-26,334.2613220214844,351.1099853515625,356.1700134277344,350.44000244140625,350.70001220703125,4277700
2022-10-27,332.47149658203125,349.2300109863281,353.7900085449219,348.6000061035156,352.04998779296875,4145300
2022-10-28,340.2304382324219,357.3800048828125,357.9800109863281,348.95001220703125,349.0400085449219,4388100
2022-10-31,337.9170227050781,354.95001220703125,356.9200134277344,354.04998779296875,355.1600036621094,6431000
2022-11-01,336.55560302734375,353.5199890136719,358.7699890136719,352.2900085449219,358.5299987792969,8014300
2022-11-02,327.96844482421875,344.5,357.1300048828125,344.4100036621094,352.7799987792969,5022500
2022-11-03,324.4745788574219,340.8299865722656,343.80999755859375,338.8999938964844,341.3399963378906,4534800
2022-11-04,329.22509765625,345.82000732421875,348.0199890136719,340.0,346.4100036621094,3655400
2022-11-07,332.3857727050781,349.1400146484375,349.7099914550781,345.1000061035156,347.05999755859375,3316600
2022-11-08,334.19464111328125,351.0400085449219,353.8699951171875,347.0799865722656,350.2099914550781,3237200
2022-11-09,327.36871337890625,343.8699951171875,350.2200012207031,343.3599853515625,349.0799865722656,3570800
2022-11-10,345.2856140136719,362.69000244140625,363.010009765625,354.4100036621094,356.5199890136719,4603600
2022-11-11,348.5890808105469,366.1600036621094,367.0199890136719,361.739990234375,363.69000244140625,4877400
2022-11-14,345.79010009765625,363.2200012207031,367.7900085449219,362.8900146484375,364.57000732421875,5274300
2022-11-15,348.6461181640625,366.2200012207031,369.739990234375,362.5899963378906,368.6499938964844,4597800
2022-11-16,345.99957275390625,363.44000244140625,365.5199890136719,362.8500061035156,364.70001220703125,2755100
2022-11-17,344.99993896484375,362.3900146484375,362.989990234375,358.57000732421875,358.79998779296875,3278500
2022-11-18,346.5231628417969,363.989990234375,365.5899963378906,361.2300109863281,365.4599914550781,2574400
2022-11-21,345.30462646484375,362.7099914550781,363.739990234375,360.8699951171875,362.7699890136719,2397900
2022-11-22,349.90283203125,367.5400085449219,367.67999267578125,363.2099914550781,364.510009765625,2316000
2022-11-23,352.09246826171875,369.8399963378906,370.3599853515625,367.0199890136719,367.2099914550781,2590900
2022-11-25,352.0544128417969,369.79998779296875,370.3399963378906,369.05999755859375,369.3900146484375,1423400
2022-11-28,346.485107421875,363.95001220703125,368.3800048828125,363.1499938964844,366.8599853515625,3553600
2022-11-29,345.87579345703125,363.30999755859375,365.17999267578125,361.4800109863281,363.92999267578125,2507800
2022-11-30,356.519287109375,374.489990234375,374.5899963378906,361.6499938964844,363.45001220703125,4748800
2022-12-01,356.5669250488281,374.5400085449219,377.0,372.04998779296875,375.8699951171875,4608600
2022-12-02,356.0528869628906,374.0,374.8800048828125,369.6600036621094,369.6600036621094,3596000
2022-12-05,349.7123718261719,367.3399963378906,372.19000244140625,365.989990234375,371.2799987792969,3707000
2022-12-06,344.6572570800781,362.0299987792969,367.6099853515625,359.92999267578125,367.0899963378906,3911000
2022-12-07,343.9908752441406,361.3299865722656,363.6099853515625,360.30999755859375,361.04998779296875,3338000
2022-12-08,346.7040710449219,364.17999267578125,365.1499938964844,361.6000061035156,363.1300048828125,3604500
2022-12-09,344.1717224121094,361.5199890136719,365.44000244140625,361.3399963378906,363.0,4271400
2022-12-12,349.0841064453125,366.67999267578125,366.67999267578125,361.5799865722656,362.2799987792969,2946200
2022-12-13,351.6640930175781,369.3900146484375,377.19000244140625,366.79998779296875,377.1099853515625,6161800
2022-12-14,349.541015625,367.1600036621094,372.79998779296875,364.25,369.1000061035156,4707100
2022-12-15,340.9443664550781,358.1300048828125,363.239990234375,356.4599914550781,362.4700012207031,5126800
2022-12-16,336.8793640136719,353.8599853515625,356.8299865722656,351.7900085449219,355.6499938964844,4533100
2022-12-19,333.9756774902344,350.80999755859375,354.3399963378906,349.25,354.1300048828125,5538500
2022-12-20,334.4845886230469,349.6700134277344,351.1700134277344,347.2099914550781,348.45001220703125,5068200
2022-12-21,339.4874572753906,354.8999938964844,355.95001220703125,351.70001220703125,352.20001220703125,3832400
2022-12-22,334.7141418457031,349.9100036621094,352.25,344.3399963378906,351.9800109863281,6458200
2022-12-23,336.5889587402344,351.8699951171875,351.95001220703125,347.3500061035156,348.92999267578125,4572000
2022-12-27,335.249755859375,350.4700012207031,352.0400085449219,348.8500061035156,351.760009765625,4303200
2022-12-28,331.1365966796875,346.1700134277344,352.20001220703125,345.8999938964844,350.4200134277344,4464600
2022-12-29,337.0099182128906,352.30999755859375,353.1300048828125,348.4700012207031,348.9100036621094,4086600
2022-12-30,336.08203125,351.3399963378906,351.489990234375,347.760009765625,349.7900085449219,5325400
2023-01-03,334.7906799316406,349.989990234375,355.0400085449219,347.19000244140625,353.17999267578125,4957300
2023-01-04,337.20123291015625,352.510009765625,354.55999755859375,349.20001220703125,352.1000061035156,3119100
2023-01-05,333.5184020996094,348.6600036621094,350.79998779296875,348.05999755859375,350.7300109863281,3216500
2023-01-06,341.1040344238281,356.5899963378906,357.6700134277344,348.739990234375,351.5899963378906,3464800
2023-01-09,340.8553161621094,356.3299865722656,361.7300109863281,356.2200012207031,358.7300109863281,3775300
2023-01-10,343.2850036621094,358.8699951171875,358.95001220703125,354.9599914550781,355.8399963378906,3495700
2023-01-11,347.6661682128906,363.45001220703125,363.510009765625,359.6600036621094,360.4100036621094,5710500
2023-01-12,348.9670715332031,364.80999755859375,366.1499938964844,360.6000061035156,364.4800109863281,4743500
2023-01-13,350.32537841796875,366.2300109863281,366.7300109863281,361.4700012207031,361.67999267578125,3015200
2023-01-17,349.7897033691406,365.6700134277344,367.7200012207031,364.8699951171875,366.19000244140625,4942000
2023-01-18,344.1076965332031,359.7300109863281,367.6600036621094,359.5799865722656,366.6700134277344,3931800
2023-01-19,341.6302185058594,357.1400146484375,359.3599853515625,355.8500061035156,357.760009765625,3569900
2023-01-20,347.9148254394531,363.7099914550781,363.9100036621094,356.8800048828125,358.45001220703125,3265100
2023-01-23,352.1524963378906,368.1400146484375,370.0,363.6499938964844,364.510009765625,3243300
2023-01-24,351.7794189453125,367.75,368.6099853515625,365.4200134277344,366.57000732421875,2702400
2023-01-25,351.9037170410156,367.8800048828125,368.1600036621094,361.6600036621094,363.7799987792969,3061700
2023-01-26,355.6630554199219,371.80999755859375,372.05999755859375,367.6099853515625,370.4599914550781,3460900
2023-01-27,356.677001953125,372.8699951171875,375.0799865722656,370.760009765625,370.8900146484375,5549500
2023-01-30,352.2193298339844,368.2099914550781,372.2900085449219,367.8599853515625,370.1499938964844,3280600
2023-01-31,357.2222900390625,373.44000244140625,373.5400085449219,368.3299865722656,368.6099853515625,4181700
2023-02-01,361.1346435546875,377.5299987792969,380.1600036621094,369.760009765625,372.44000244140625,4941700
2023-02-02,366.3097229003906,382.94000244140625,384.4100036621094,379.3999938964844,381.25,5207900
2023-02-03,362.3973693847656,378.8500061035156,383.20001220703125,377.7900085449219,378.2300109863281,6472500
2023-02-06,360.30242919921875,376.6600036621094,377.92999267578125,375.0199890136719,376.5799865722656,2880100
2023-02-07,364.9513244628906,381.5199890136719,382.75,374.6199951171875,375.7900085449219,4504600
2023-02-08,360.95294189453125,377.3399963378906,380.92999267578125,376.7300109863281,379.69000244140625,2921500
2023-02-09,357.8631896972656,374.1099853515625,381.0,372.95001220703125,380.9700012207031,3327700
2023-02-10,358.7336730957031,375.0199890136719,375.3900146484375,372.20001220703125,373.0,3256700
2023-02-13,362.8756103515625,379.3500061035156,379.44000244140625,375.20001220703125,375.6499938964844,2980600
2023-02-14,362.7416687011719,379.2099914550781,381.4200134277344,375.45001220703125,377.9599914550781,4718000
2023-02-15,363.9565734863281,380.4800109863281,380.5299987792969,376.3299865722656,377.1499938964844,2820200
2023-02-16,358.89630126953125,375.19000244140625,379.42999267578125,375.0899963378906,375.6600036621094,3077500
2023-02-17,357.9683837890625,374.2200012207031,374.45001220703125,371.32000732421875,373.17999267578125,3285300
2023-02-21,350.861083984375,366.7900085449219,371.3399963378906,366.4800109863281,370.3999938964844,3109200
2023-02-22,350.42108154296875,366.3299865722656,368.6000061035156,364.8399963378906,367.17999267578125,3872000
2023-02-23,352.1811218261719,368.1700134277344,369.57000732421875,364.1300048828125,369.07000732421875,2867200
2023-02-24,348.4122314453125,364.2300109863281,365.0299987792969,361.7300109863281,363.30999755859375,4055000
2023-02-27,349.61749267578125,365.489990234375,368.7699890136719,364.5899963378906,367.489990234375,3300100
2023-02-28,348.2974548339844,364.1099853515625,366.8599853515625,364.04998779296875,365.010009765625,3022200
2023-03-01,347.0252380371094,362.7799987792969,364.510009765625,361.45001220703125,363.3399963378906,3764700
2023-03-02,349.61749267578125,365.489990234375,366.3599853515625,360.5299987792969,360.80999755859375,2727200
2023-03-03,355.15606689453125,371.2799987792969,371.6700134277344,366.70001220703125,367.2900085449219,4913600
2023-03-06,355.5865173339844,371.7300109863281,374.44000244140625,371.29998779296875,372.260009765625,2638300
2023-03-07,350.08624267578125,365.9800109863281,371.8900146484375,365.3900146484375,371.6300048828125,3546100
2023-03-08,350.6315002441406,366.54998779296875,367.29998779296875,364.44000244140625,366.1099853515625,2906300
2023-03-09,344.2128601074219,359.8399963378906,368.8800048828125,358.8500061035156,367.3500061035156,4409600
2023-03-10,339.2769470214844,354.67999267578125,361.239990234375,353.1400146484375,359.3299865722656,8360400
2023-03-13,338.7030944824219,354.0799865722656,358.6700134277344,349.760009765625,350.760009765625,6478700
2023-03-14,344.3276672363281,359.9599914550781,361.510009765625,355.6300048828125,358.8800048828125,4798800
2023-03-15,342.2040710449219,357.739990234375,357.8800048828125,352.57000732421875,354.4599914550781,6610400
2023-03-16,348.0582580566406,363.8599853515625,364.260009765625,354.989990234375,355.5400085449219,5016700
2023-03-17,344.25115966796875,359.8800048828125,363.7900085449219,358.4200134277344,362.760009765625,5189900
2023-03-20,347.3599548339844,363.1300048828125,363.5799865722656,359.82000732421875,360.4700012207031,3099800
2023-03-21,351.9037170410156,367.8800048828125,368.4100036621094,364.8800048828125,366.4200134277344,4117600
2023-03-22,346.0685729980469,361.7799987792969,371.2200012207031,361.6600036621094,367.7799987792969,4094800
2023-03-23,346.891357421875,362.6400146484375,368.2900085449219,360.1199951171875,364.4800109863281,4787200
2023-03-24,349.2032470703125,363.55999755859375,363.6300048828125,357.7200012207031,359.9800109863281,3740400
2023-03-27,349.7795715332031,364.1600036621094,366.42999267578125,363.3999938964844,365.7300109863281,4144800
2023-03-28,349.1648254394531,363.5199890136719,364.20001220703125,361.67999267578125,363.5400085449219,2413700
2023-03-29,354.1307067871094,368.69000244140625,368.94000244140625,366.2900085449219,367.3999938964844,3636100
2023-03-30,356.24371337890625,370.8900146484375,371.4800109863281,369.1000061035156,371.2300109863281,3316700
2023-03-31,361.21923828125,376.07000732421875,376.3399963378906,371.6499938964844,371.7799987792969,4159800
2023-04-03,362.650390625,377.55999755859375,377.9100036621094,375.2200012207031,375.6000061035156,3525300
2023-04-04,360.6044921875,375.42999267578125,378.3999938964844,374.1300048828125,378.19000244140625,2713300
2023-04-05,359.7304382324219,374.5199890136719,375.4200134277344,372.8900146484375,374.7099914550781,3227700
2023-04-06,361.1039733886719,375.95001220703125,376.19000244140625,372.7200012207031,373.6700134277344,3076200
2023-04-10,361.497802734375,376.3599853515625,376.3900146484375,372.9599914550781,373.54998779296875,2671100
2023-04-11,361.5457763671875,376.4100036621094,377.760009765625,375.69000244140625,376.8999938964844,3069000
2023-04-12,360.1050720214844,374.9100036621094,378.6199951171875,374.32000732421875,378.3999938964844,3624200
2023-04-13,364.7730712890625,379.7699890136719,380.1700134277344,375.44000244140625,375.9100036621094,2680900
2023-04-14,364.02386474609375,378.989990234375,381.3299865722656,376.7200012207031,379.2699890136719,2981700
2023-04-17,365.2629699707031,380.2799987792969,380.32000732421875,377.67999267578125,378.8399963378906,2721000
2023-04-18,365.5127258300781,380.5400085449219,381.9200134277344,379.239990234375,381.8399963378906,3019300
2023-04-19,365.4934997558594,380.5199890136719,381.3299865722656,378.6700134277344,378.7300109863281,2671300
2023-04-20,363.4283752441406,378.3699951171875,380.07000732421875,376.94000244140625,377.7799987792969,2953200
2023-04-21,363.6397705078125,378.5899963378906,379.1000061035156,376.82000732421875,378.67999267578125,2762300
2023-04-24,364.1199035644531,379.0899963378906,379.4700012207031,377.2300109863281,378.4800109863281,2310400
2023-04-25,358.36651611328125,373.1000061035156,377.70001220703125,373.0199890136719,377.17999267578125,3795400
2023-04-26,356.77203369140625,371.44000244140625,374.67999267578125,370.9800109863281,373.6600036621094,3766900
2023-04-27,363.8510437011719,378.80999755859375,379.1300048828125,373.6700134277344,373.8900146484375,4302400
